UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0431162344.wav;Non-canonical;2019-02-03 22:59:41+00:00;1856;1;0:00:03.218617
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0162655826.wav;Non-canonical;2019-02-03 22:59:44+00:00;1737;1;0:00:02.914169
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0561205365.wav;Non-canonical;2019-02-03 22:59:49+00:00;2906;1;0:00:04.235766
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0184176582.wav;Non-canonical;2019-02-03 22:59:52+00:00;1560;1;0:00:02.762578
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0556183841.wav;Laughing;2019-02-03 22:59:57+00:00;3293;1;0:00:04.660267
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0507847970.wav;Crying;2019-02-03 23:00:01+00:00;1449;1;0:00:02.837173
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0604163589.wav;Junk;2019-02-03 23:00:05+00:00;1895;1;0:00:03.480830
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0238472288.wav;Non-canonical;2019-02-03 23:00:10+00:00;1777;1;0:00:03.072804
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0192073394.wav;Canonical;2019-02-03 23:00:14+00:00;1719;1;0:00:03.111827
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0591236642.wav;Non-canonical;2019-02-03 23:00:20+00:00;3722;1;0:00:18.951118
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0901871048.wav;Junk;2019-02-03 23:00:24+00:00;1622;1;0:00:03.198722
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0572419882.wav;Non-canonical;2019-02-03 23:00:29+00:00;3451;1;0:00:04.719737
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0626783167.wav;Crying;2019-02-03 23:00:34+00:00;2380;1;0:00:03.719613
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0620855981.wav;Crying;2019-02-03 23:00:37+00:00;1316;1;0:00:02.593421
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0184819971.wav;Canonical;2019-02-03 23:00:41+00:00;2439;1;0:00:03.836385
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0734516929.wav;Canonical;2019-02-03 23:00:45+00:00;2239;1;0:00:03.546835
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0201815446.wav;Canonical;2019-02-03 23:00:49+00:00;1904;1;0:00:03.305790
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0517987399.wav;Junk;2019-02-03 23:00:53+00:00;1876;1;0:00:03.181424
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0690914485.wav;Canonical;2019-02-03 23:00:56+00:00;2010;1;0:00:03.393663
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0781634443.wav;Canonical;2019-02-03 23:01:00+00:00;1605;1;0:00:02.827638
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0786690353.wav;Junk;2019-02-03 23:01:04+00:00;2438;1;0:00:03.775467
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0590567690.wav;Laughing;2019-02-03 23:01:08+00:00;2765;1;0:00:04.169928
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0753306373.wav;Junk;2019-02-03 23:01:12+00:00;1568;1;0:00:02.909807
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0046292339.wav;Non-canonical;2019-02-03 23:01:16+00:00;2486;1;0:00:03.702920
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0803269490.wav;Canonical;2019-02-03 23:01:21+00:00;2817;1;0:00:04.127637
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0077989820.wav;Non-canonical;2019-02-03 23:01:24+00:00;1854;1;0:00:03.238288
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0058163629.wav;Non-canonical;2019-02-03 23:01:28+00:00;1460;1;0:00:02.839588
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0751043512.wav;Non-canonical;2019-02-03 23:01:32+00:00;1859;1;0:00:03.232172
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0006602183.wav;Non-canonical;2019-02-03 23:01:35+00:00;1629;1;0:00:02.958487
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0209617013.wav;Non-canonical;2019-02-03 23:01:38+00:00;1316;1;0:00:02.770722
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0464268069.wav;Non-canonical;2019-02-03 23:01:42+00:00;1518;1;0:00:02.900352
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0184494805.wav;Non-canonical;2019-02-03 23:01:44+00:00;1054;1;0:00:02.458825
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0212870988.wav;Laughing;2019-02-03 23:01:49+00:00;2409;1;0:00:03.665124
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0474528763.wav;Non-canonical;2019-02-03 23:01:53+00:00;3141;1;0:00:04.485753
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0281562140.wav;Junk;2019-02-03 23:01:57+00:00;1482;1;0:00:02.879816
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087397207.wav;Canonical;2019-02-03 23:02:00+00:00;1330;1;0:00:02.568112
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0028163303.wav;Non-canonical;2019-02-03 23:02:03+00:00;1459;1;0:00:02.903688
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0855409475.wav;Non-canonical;2019-02-03 23:02:07+00:00;1700;1;0:00:03.095774
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0065753679.wav;Canonical;2019-02-03 23:02:10+00:00;1287;1;0:00:02.555387
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0882009007.wav;Canonical;2019-02-03 23:02:13+00:00;1328;1;0:00:02.721109
640;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0804889894.wav;Non-canonical;2019-02-03 23:02:16+00:00;1416;1;0:00:02.701311
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0304085354.wav;Canonical;2019-02-03 23:24:54+00:00;4139;2;0:00:08.698306
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0027721650.wav;Junk;2019-02-03 23:24:59+00:00;2460;2;0:00:04.620757
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0827973856.wav;Non-canonical;2019-02-03 23:25:03+00:00;1226;1;0:00:02.931533
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0858718183.wav;Non-canonical;2019-02-03 23:25:06+00:00;1034;1;0:00:02.790061
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0594261375.wav;Junk;2019-02-03 23:25:09+00:00;1111;1;0:00:02.957915
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0031367754.wav;Canonical;2019-02-03 23:25:14+00:00;2185;1;0:00:03.826930
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0609336201.wav;Non-canonical;2019-02-03 23:25:17+00:00;1152;1;0:00:03.001512
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0892513156.wav;Junk;2019-02-03 23:25:21+00:00;2063;1;0:00:03.874651
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0790127481.wav;Junk;2019-02-03 23:25:26+00:00;2144;1;0:00:03.927243
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0516510601.wav;Crying;2019-02-03 23:25:52+00:00;23812;2;0:00:21.650000
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0364905664.wav;Junk;2019-02-03 23:25:56+00:00;1322;1;0:00:03.012808
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0252977143.wav;Crying;2019-02-03 23:26:00+00:00;2151;1;0:00:03.908653
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087708119.wav;Non-canonical;2019-02-03 23:26:03+00:00;924;1;0:00:02.681172
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0742280603.wav;Canonical;2019-02-03 23:26:07+00:00;1297;1;0:00:03.117523
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087454215.wav;Crying;2019-02-03 23:26:11+00:00;2349;1;0:00:04.152369
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0091564261.wav;Crying;2019-02-03 23:26:16+00:00;2557;2;0:00:04.663943
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0694471152.wav;Junk;2019-02-03 23:26:20+00:00;1272;1;0:00:02.904675
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0514446418.wav;Non-canonical;2019-02-03 23:26:23+00:00;1228;1;0:00:03.034507
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0618727045.wav;Non-canonical;2019-02-03 23:26:28+00:00;2355;1;0:00:04.080028
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0655879388.wav;Non-canonical;2019-02-03 23:26:31+00:00;1040;1;0:00:02.691393
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0654530364.wav;Canonical;2019-02-03 23:26:34+00:00;1032;1;0:00:02.639972
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0885325591.wav;Non-canonical;2019-02-03 23:26:37+00:00;1241;1;0:00:02.985274
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0846221368.wav;Crying;2019-02-03 23:26:41+00:00;1257;1;0:00:03.039583
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0970424942.wav;Crying;2019-02-03 23:26:44+00:00;1356;1;0:00:03.174590
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0128233348.wav;Crying;2019-02-03 23:26:48+00:00;1568;1;0:00:03.416238
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0536505351.wav;Junk;2019-02-03 23:26:52+00:00;1493;1;0:00:03.253066
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0455125029.wav;Junk;2019-02-03 23:26:55+00:00;1047;1;0:00:02.845126
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0475860317.wav;Crying;2019-02-03 23:26:58+00:00;1109;1;0:00:02.794893
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0118186357.wav;Junk;2019-02-03 23:27:02+00:00;1725;1;0:00:03.524927
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0798198794.wav;Junk;2019-02-03 23:27:05+00:00;1161;1;0:00:02.902017
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0377087311.wav;Crying;2019-02-03 23:27:28+00:00;20103;2;0:00:20.550000
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0720578988.wav;Junk;2019-02-03 23:27:32+00:00;2008;1;0:00:03.854601
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0701453921.wav;Non-canonical;2019-02-03 23:27:56+00:00;20880;3;0:00:22
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0578130468.wav;Junk;2019-02-03 23:27:59+00:00;1365;1;0:00:03.107598
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0220239874.wav;Non-canonical;2019-02-03 23:28:03+00:00;1575;1;0:00:03.474696
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0984711811.wav;Junk;2019-02-03 23:28:07+00:00;1177;1;0:00:03.066787
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0449383259.wav;Crying;2019-02-03 23:28:11+00:00;2407;1;0:00:04.163279
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0700161707.wav;Canonical;2019-02-03 23:28:15+00:00;1948;1;0:00:03.691156
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0174291873.wav;Junk;2019-02-03 23:31:32+00:00;193575;3;0:00:21.400000
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0708742234.wav;Junk;2019-02-03 23:31:35+00:00;1318;1;0:00:02.993851
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0614223026.wav;Junk;2019-02-03 23:31:39+00:00;2190;1;0:00:04.043291
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0234299016.wav;Crying;2019-02-03 23:31:45+00:00;2966;2;0:00:05.106556
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0220957061.wav;Crying;2019-02-03 23:31:55+00:00;6993;2;0:00:09.886660
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0891152139.wav;Junk;2019-02-03 23:31:59+00:00;1306;1;0:00:03.066086
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0001895851.wav;Junk;2019-02-03 23:32:02+00:00;1121;1;0:00:02.939557
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0927260517.wav;Canonical;2019-02-03 23:32:07+00:00;2326;2;0:00:04.156940
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0963286520.wav;Crying;2019-02-03 23:32:15+00:00;1505;1;0:00:07.607965
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0591479363.wav;Canonical;2019-02-03 23:32:18+00:00;1122;1;0:00:02.887659
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0748639948.wav;Non-canonical;2019-02-03 23:32:25+00:00;4810;2;0:00:06.928615
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0199785761.wav;Junk;2019-02-03 23:32:28+00:00;954;1;0:00:02.679834
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0619895377.wav;Canonical;2019-02-03 23:32:32+00:00;1401;1;0:00:03.207301
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0105572809.wav;Canonical;2019-02-03 23:32:36+00:00;1239;1;0:00:03.053326
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0242785916.wav;Canonical;2019-02-03 23:32:39+00:00;1174;1;0:00:02.839848
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0731256041.wav;Canonical;2019-02-03 23:32:42+00:00;865;1;0:00:02.597892
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0357496927.wav;Junk;2019-02-03 23:32:45+00:00;1186;1;0:00:03.024819
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0736380312.wav;Junk;2019-02-03 23:32:49+00:00;1541;1;0:00:03.300330
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0546319131.wav;Junk;2019-02-03 23:32:53+00:00;1146;1;0:00:03.089768
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0881013824.wav;Junk;2019-02-03 23:32:59+00:00;3336;2;0:00:05.552911
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0259197956.wav;Junk;2019-02-03 23:33:04+00:00;2807;1;0:00:04.975176
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0103626565.wav;Non-canonical;2019-02-03 23:33:08+00:00;1695;1;0:00:03.470925
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0049532709.wav;Non-canonical;2019-02-03 23:33:12+00:00;2045;1;0:00:03.796604
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0369996493.wav;Junk;2019-02-03 23:41:20+00:00;484862;2;0:00:20.950000
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0799090789.wav;Junk;2019-02-03 23:41:23+00:00;1094;1;0:00:02.902260
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0692475055.wav;Canonical;2019-02-03 23:41:29+00:00;3557;1;0:00:05.829656
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0940480660.wav;Junk;2019-02-03 23:41:33+00:00;1296;1;0:00:03.133893
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0848956302.wav;Non-canonical;2019-02-03 23:41:36+00:00;1344;1;0:00:03.134067
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0275774068.wav;Junk;2019-02-03 23:41:40+00:00;1120;1;0:00:02.925247
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0884463630.wav;Junk;2019-02-03 23:41:44+00:00;2187;1;0:00:03.881541
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0076285997.wav;Crying;2019-02-03 23:41:48+00:00;1534;1;0:00:03.337685
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0982573442.wav;Non-canonical;2019-02-03 23:41:51+00:00;1352;1;0:00:03.211025
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0988377889.wav;Non-canonical;2019-02-03 23:41:57+00:00;2570;1;0:00:04.709064
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0932199879.wav;Canonical;2019-02-03 23:42:24+00:00;24269;3;0:00:22
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0529102040.wav;Non-canonical;2019-02-03 23:42:28+00:00;1853;1;0:00:03.588697
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0153092997.wav;Canonical;2019-02-03 23:43:29+00:00;58647;2;0:00:22
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0157025537.wav;Canonical;2019-02-03 23:43:33+00:00;1108;1;0:00:02.932490
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0459778527.wav;Crying;2019-02-03 23:43:37+00:00;2268;1;0:00:04.204825
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0652344162.wav;Crying;2019-02-03 23:43:41+00:00;987;1;0:00:02.943493
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0173355312.wav;Junk;2019-02-03 23:43:45+00:00;1727;1;0:00:03.669436
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0415963788.wav;Junk;2019-02-03 23:43:48+00:00;1060;1;0:00:02.911037
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0363201851.wav;Crying;2019-02-03 23:43:52+00:00;1424;1;0:00:03.205975
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0593946818.wav;Canonical;2019-02-03 23:43:56+00:00;1369;1;0:00:03.282006
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0627665233.wav;Canonical;2019-02-03 23:43:59+00:00;1414;1;0:00:03.232084
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0775258949.wav;Junk;2019-02-03 23:44:04+00:00;2047;1;0:00:03.800843
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0980388202.wav;Junk;2019-02-03 23:44:07+00:00;894;1;0:00:02.973332
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0863195231.wav;Junk;2019-02-03 23:44:11+00:00;1005;1;0:00:03.834332
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0555322757.wav;Canonical;2019-02-03 23:44:15+00:00;1209;1;0:00:03.196975
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0003314084.wav;Junk;2019-02-03 23:44:20+00:00;2438;1;0:00:04.430105
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0343284194.wav;Junk;2019-02-03 23:46:30+00:00;126567;2;0:00:22
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0936372812.wav;Junk;2019-02-03 23:46:33+00:00;992;1;0:00:03.056831
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0555268177.wav;Junk;2019-02-03 23:46:37+00:00;916;1;0:00:02.829889
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0939669582.wav;Junk;2019-02-03 23:46:40+00:00;995;1;0:00:03.090743
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0753500378.wav;Canonical;2019-02-03 23:46:44+00:00;1562;1;0:00:03.525719
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0055244461.wav;Junk;2019-02-03 23:46:48+00:00;1064;1;0:00:03.116693
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0529172803.wav;Junk;2019-02-03 23:46:51+00:00;1087;1;0:00:02.934425
638;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0676470753.wav;Junk;2019-02-03 23:46:56+00:00;2267;1;0:00:04.092247
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0304085354.wav;Canonical;2019-02-05 02:43:46+00:00;7532;3;0:00:19.234206
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0027721650.wav;Junk;2019-02-05 02:44:05+00:00;8868;4;0:00:18.811518
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0827973856.wav;Non-canonical;2019-02-05 02:46:23+00:00;3599;2;0:00:09.691922
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0858718183.wav;Non-canonical;2019-02-05 02:46:37+00:00;8721;4;0:00:13.498404
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0594261375.wav;Junk;2019-02-05 02:46:48+00:00;4313;2;0:00:10.450698
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0031367754.wav;Non-canonical;2019-02-05 02:46:56+00:00;2924;1;0:00:07.762428
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0609336201.wav;Non-canonical;2019-02-05 02:47:01+00:00;2483;1;0:00:04.510308
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0892513156.wav;Canonical;2019-02-05 03:29:36+00:00;4794;2;0:00:09.382421
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0790127481.wav;Crying;2019-02-05 03:29:41+00:00;2434;1;0:00:04.405286
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0516510601.wav;Crying;2019-02-05 03:29:45+00:00;1834;1;0:00:03.974212
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0364905664.wav;Junk;2019-02-05 03:29:51+00:00;3152;1;0:00:05.020350
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0252977143.wav;Junk;2019-02-05 03:30:00+00:00;6611;2;0:00:08.951361
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087708119.wav;Crying;2019-02-05 03:30:05+00:00;2061;1;0:00:04.346822
642;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0742280603.wav;Non-canonical;2019-02-05 05:44:14+00:00;3742;2;0:00:09.835583
