User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0356303767.wav;0.4;Non-canonical;2019-07-10 20:20:39+00:00;4876;6;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0953221533.wav;0.4;Non-canonical;2019-07-10 20:20:40+00:00;1001;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0233028726.wav;0.4;Non-canonical;2019-07-10 20:20:42+00:00;984;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0113879232.wav;0.4;Junk;2019-07-10 20:20:43+00:00;1757;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0814910492.wav;0.28;Junk;2019-07-10 20:20:45+00:00;1150;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0863344635.wav;0.21;Junk;2019-07-10 20:20:46+00:00;2270;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0315879317.wav;0.4;Non-canonical;2019-07-10 20:20:49+00:00;2080;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0511693278.wav;0.21;Junk;2019-07-10 20:20:49+00:00;1624;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0694616446.wav;0.4;Non-canonical;2019-07-10 20:20:52+00:00;1365;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0089900294.wav;0.4;Non-canonical;2019-07-10 20:20:53+00:00;1438;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0662854087.wav;0.4;Non-canonical;2019-07-10 20:20:55+00:00;631;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0785591788.wav;0.4;Canonical;2019-07-10 20:20:56+00:00;1312;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0111156855.wav;0.33;Non-canonical;2019-07-10 20:20:57+00:00;621;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0779141110.wav;0.4;Non-canonical;2019-07-10 20:20:59+00:00;577;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0382617415.wav;0.35;Junk;2019-07-10 20:20:59+00:00;1847;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0565379118.wav;0.4;Non-canonical;2019-07-10 20:21:02+00:00;1070;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0258051197.wav;0.4;Non-canonical;2019-07-10 20:21:05+00:00;1379;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0490098185.wav;0.36;Junk;2019-07-10 20:21:10+00:00;2643;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0957438562.wav;0.4;Junk;2019-07-10 20:21:13+00:00;1800;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0741133467.wav;0.4;Junk;2019-07-10 20:21:16+00:00;1336;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0441619810.wav;0.4;Junk;2019-07-10 20:21:20+00:00;1565;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0764741222.wav;0.4;Junk;2019-07-10 20:21:22+00:00;1345;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0464966125.wav;0.47;Non-canonical;2019-07-10 20:21:26+00:00;1490;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0228851700.wav;0.2;Non-canonical;2019-07-10 20:21:29+00:00;1515;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0990574561.wav;0.4;Junk;2019-07-10 20:21:33+00:00;2828;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0207723135.wav;0.4;Non-canonical;2019-07-10 20:21:36+00:00;1963;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0956779164.wav;0.4;Junk;2019-07-10 20:21:36+00:00;1463;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0176888862.wav;0.4;Non-canonical;2019-07-10 20:21:40+00:00;1375;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0158007925.wav;0.4;Junk;2019-07-10 20:21:43+00:00;1389;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0374048591.wav;0.25;Canonical;2019-07-10 20:21:43+00:00;5735;6;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0018289955.wav;0.4;Junk;2019-07-10 20:21:46+00:00;1322;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0713041457.wav;0.17;Non-canonical;2019-07-10 20:21:47+00:00;2280;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0965059412.wav;0.4;Junk;2019-07-10 20:21:49+00:00;1189;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0126682797.wav;0.4;Non-canonical;2019-07-10 20:21:50+00:00;1310;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0837566265.wav;0.4;Non-canonical;2019-07-10 20:21:51+00:00;1227;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0769940662.wav;0.4;Junk;2019-07-10 20:21:53+00:00;1044;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0417362060.wav;0.4;Junk;2019-07-10 20:21:55+00:00;1729;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0653524541.wav;0.41;Junk;2019-07-10 20:21:56+00:00;1648;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0266857894.wav;0.49;Junk;2019-07-10 20:21:58+00:00;1515;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0248637950.wav;0.4;Junk;2019-07-10 20:21:59+00:00;1830;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0182142064.wav;0.4;Junk;2019-07-10 20:22:01+00:00;1360;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0234323419.wav;0.4;Junk;2019-07-10 20:22:05+00:00;1775;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0956972444.wav;0.4;Junk;2019-07-10 20:22:06+00:00;4253;5;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0377809433.wav;0.4;Non-canonical;2019-07-10 20:22:08+00:00;1709;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0991714859.wav;0.4;Non-canonical;2019-07-10 20:22:11+00:00;3371;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0807744461.wav;0.4;Junk;2019-07-10 20:22:11+00:00;1190;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0796313495.wav;0.4;Non-canonical;2019-07-10 20:22:15+00:00;1719;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0435068342.wav;0.4;Non-canonical;2019-07-10 20:22:15+00:00;2539;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0350953191.wav;0.4;Non-canonical;2019-07-10 20:22:18+00:00;2215;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0062269617.wav;0.5;Junk;2019-07-10 20:22:22+00:00;1496;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0902610714.wav;0.4;Canonical;2019-07-10 20:22:22+00:00;5044;7;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0231455283.wav;0.4;Junk;2019-07-10 20:22:25+00:00;1552;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0509248502.wav;0.4;Junk;2019-07-10 20:22:25+00:00;1466;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0115107963.wav;0.26;Non-canonical;2019-07-10 20:22:28+00:00;1089;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0826773982.wav;0.4;Non-canonical;2019-07-10 20:22:28+00:00;1811;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0708208339.wav;0.4;Non-canonical;2019-07-10 20:22:31+00:00;1031;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0575200416.wav;0.4;Junk;2019-07-10 20:22:31+00:00;1650;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0898144727.wav;0.4;Non-canonical;2019-07-10 20:22:33+00:00;999;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0692645400.wav;0.4;Non-canonical;2019-07-10 20:22:35+00:00;2140;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0426811320.wav;0.4;Non-canonical;2019-07-10 20:22:36+00:00;1160;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0395550453.wav;0.2;Non-canonical;2019-07-10 20:22:38+00:00;1279;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0293027453.wav;0.4;Junk;2019-07-10 20:22:40+00:00;1758;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0496595246.wav;0.41;Junk;2019-07-10 20:22:41+00:00;850;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0327681366.wav;0.4;Junk;2019-07-10 20:22:43+00:00;1197;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0799728712.wav;0.49;Non-canonical;2019-07-10 20:22:44+00:00;1269;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0004535904.wav;0.4;Non-canonical;2019-07-10 20:22:46+00:00;1905;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0264767801.wav;0.4;Junk;2019-07-10 20:22:46+00:00;1119;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0211451038.wav;0.25;Junk;2019-07-10 20:22:49+00:00;1137;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0887507957.wav;0.4;Non-canonical;2019-07-10 20:22:49+00:00;1028;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0517277240.wav;0.4;Non-canonical;2019-07-10 20:22:52+00:00;954;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0781404190.wav;0.12;Non-canonical;2019-07-10 20:22:54+00:00;2627;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0818388994.wav;0.4;Non-canonical;2019-07-10 20:22:55+00:00;1011;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0867769052.wav;0.4;Non-canonical;2019-07-10 20:22:57+00:00;1069;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0506023866.wav;0.4;Non-canonical;2019-07-10 20:22:59+00:00;3252;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0892225287.wav;0.4;Junk;2019-07-10 20:23:01+00:00;1327;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0620505679.wav;0.4;Non-canonical;2019-07-10 20:23:02+00:00;1988;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0999012930.wav;0.4;Non-canonical;2019-07-10 20:23:03+00:00;1225;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0007893102.wav;0.4;Non-canonical;2019-07-10 20:23:05+00:00;615;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0905481717.wav;0.4;Junk;2019-07-10 20:23:07+00:00;1865;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0419279094.wav;0.4;Junk;2019-07-10 20:23:08+00:00;1470;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0577385819.wav;0.4;Non-canonical;2019-07-10 20:23:10+00:00;1270;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0423506298.wav;0.4;Non-canonical;2019-07-10 20:23:10+00:00;704;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0383249297.wav;0.4;Non-canonical;2019-07-10 20:23:13+00:00;1274;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0925433525.wav;0.4;Junk;2019-07-10 20:23:14+00:00;2603;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0635199988.wav;0.4;Non-canonical;2019-07-10 20:23:16+00:00;1395;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0582862055.wav;0.4;Non-canonical;2019-07-10 20:23:18+00:00;1883;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0036261111.wav;0.18;Junk;2019-07-10 20:23:20+00:00;2381;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0419174459.wav;0.41;Non-canonical;2019-07-10 20:23:21+00:00;1044;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0810869947.wav;0.17;Junk;2019-07-10 20:23:23+00:00;1471;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0395573993.wav;0.22;Junk;2019-07-10 20:23:23+00:00;853;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0712186653.wav;0.4;Non-canonical;2019-07-10 20:23:27+00:00;2094;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0312309319.wav;0.3;Non-canonical;2019-07-10 20:23:28+00:00;1928;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0290076024.wav;0.4;Non-canonical;2019-07-10 20:23:29+00:00;1209;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0148477768.wav;0.4;Junk;2019-07-10 20:23:30+00:00;1011;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0673643442.wav;0.4;Junk;2019-07-10 20:23:32+00:00;1462;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0670447314.wav;0.4;Non-canonical;2019-07-10 20:23:33+00:00;1152;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0722991641.wav;0.4;Non-canonical;2019-07-10 20:23:35+00:00;1411;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0971244991.wav;0.38;Junk;2019-07-10 20:23:36+00:00;835;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0372311395.wav;0.4;Non-canonical;2019-07-10 20:23:38+00:00;1074;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0858065652.wav;0.4;Junk;2019-07-10 20:23:39+00:00;1269;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0923524670.wav;0.4;Junk;2019-07-10 20:23:42+00:00;1926;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0818321126.wav;0.4;Non-canonical;2019-07-10 20:23:42+00:00;1769;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0023268156.wav;0.4;Non-canonical;2019-07-10 20:23:45+00:00;641;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0967667904.wav;0.4;Canonical;2019-07-10 20:23:46+00:00;2425;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0183665365.wav;0.2;Junk;2019-07-10 20:23:47+00:00;1161;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0516907541.wav;0.4;Non-canonical;2019-07-10 20:23:50+00:00;1763;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0856801336.wav;0.3;Non-canonical;2019-07-10 20:23:50+00:00;1056;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0297910067.wav;0.4;Non-canonical;2019-07-10 20:23:52+00:00;551;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0647390192.wav;0.4;Laughing;2019-07-10 20:23:54+00:00;2515;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0038595729.wav;0.47;Non-canonical;2019-07-10 20:23:55+00:00;823;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0699399258.wav;0.4;Junk;2019-07-10 20:23:58+00:00;2035;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0921421564.wav;0.47;Canonical;2019-07-10 20:23:58+00:00;1581;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0907868634.wav;0.17;Non-canonical;2019-07-10 20:24:01+00:00;1703;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0534387595.wav;0.46;Junk;2019-07-10 20:24:01+00:00;941;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0386952113.wav;0.21;Non-canonical;2019-07-10 20:24:05+00:00;2058;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0347531781.wav;0.4;Junk;2019-07-10 20:24:05+00:00;1535;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0820299432.wav;0.4;Non-canonical;2019-07-10 20:24:08+00:00;1071;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0719920534.wav;0.4;Non-canonical;2019-07-10 20:24:08+00:00;1836;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0637107383.wav;0.4;Non-canonical;2019-07-10 20:24:10+00:00;723;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0007986247.wav;0.4;Non-canonical;2019-07-10 20:24:11+00:00;1428;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0271370373.wav;0.4;Non-canonical;2019-07-10 20:24:13+00:00;769;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0557625993.wav;0.4;Junk;2019-07-10 20:24:14+00:00;1496;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0807167134.wav;0.4;Non-canonical;2019-07-10 20:24:15+00:00;950;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0715283400.wav;0.4;Junk;2019-07-10 20:24:18+00:00;1357;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0384214877.wav;0.4;Junk;2019-07-10 20:24:18+00:00;907;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0722305192.wav;0.4;Non-canonical;2019-07-10 20:24:20+00:00;1127;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0691283515.wav;0.4;Non-canonical;2019-07-10 20:24:21+00:00;1521;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0536467647.wav;0.4;Non-canonical;2019-07-10 20:24:23+00:00;690;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0544734135.wav;0.4;Junk;2019-07-10 20:24:25+00:00;2238;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0695851755.wav;0.4;Junk;2019-07-10 20:24:26+00:00;1126;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0809922688.wav;0.4;Junk;2019-07-10 20:24:28+00:00;1769;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0293217075.wav;0.4;Junk;2019-07-10 20:24:29+00:00;692;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0635499615.wav;0.4;Non-canonical;2019-07-10 20:24:33+00:00;2573;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0013741987.wav;0.4;Junk;2019-07-10 20:24:33+00:00;1841;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0042269481.wav;0.15;Non-canonical;2019-07-10 20:24:36+00:00;1581;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0340315902.wav;0.4;Non-canonical;2019-07-10 20:24:37+00:00;2550;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0992175270.wav;0.4;Canonical;2019-07-10 20:24:39+00:00;1840;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0014318921.wav;0.4;Junk;2019-07-10 20:24:40+00:00;1650;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0819923351.wav;0.4;Junk;2019-07-10 20:24:42+00:00;1558;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0083213428.wav;0.2;Junk;2019-07-10 20:24:43+00:00;1158;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0786327334.wav;0.2;Non-canonical;2019-07-10 20:24:45+00:00;1492;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0963493564.wav;0.4;Non-canonical;2019-07-10 20:24:47+00:00;1567;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0672544797.wav;0.4;Junk;2019-07-10 20:24:48+00:00;1251;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0308462745.wav;0.4;Junk;2019-07-10 20:24:49+00:00;840;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0089862663.wav;0.4;Non-canonical;2019-07-10 20:24:51+00:00;564;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0815116479.wav;0.4;Non-canonical;2019-07-10 20:24:52+00:00;1610;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0258931041.wav;0.4;Non-canonical;2019-07-10 20:24:54+00:00;931;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0208808468.wav;0.44;Non-canonical;2019-07-10 20:24:55+00:00;1296;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0858757554.wav;0.36;Non-canonical;2019-07-10 20:24:57+00:00;1211;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0526367153.wav;0.2;Non-canonical;2019-07-10 20:24:58+00:00;1925;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0199071882.wav;0.17;Junk;2019-07-10 20:25:00+00:00;1327;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0067952266.wav;0.4;Non-canonical;2019-07-10 20:25:01+00:00;1195;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0544341540.wav;0.4;Non-canonical;2019-07-10 20:25:02+00:00;615;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0082581874.wav;0.28;Non-canonical;2019-07-10 20:25:04+00:00;596;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0327389384.wav;0.35;Non-canonical;2019-07-10 20:25:06+00:00;2884;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0822078215.wav;0.4;Junk;2019-07-10 20:25:07+00:00;995;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0430315593.wav;0.4;Non-canonical;2019-07-10 20:25:09+00:00;550;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0483938047.wav;0.4;Non-canonical;2019-07-10 20:25:11+00:00;3249;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0001057374.wav;0.26;Non-canonical;2019-07-10 20:25:12+00:00;723;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0479485131.wav;0.4;Non-canonical;2019-07-10 20:25:14+00:00;1219;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0598636141.wav;0.4;Junk;2019-07-10 20:25:14+00:00;1056;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0309399143.wav;0.4;Non-canonical;2019-07-10 20:25:17+00:00;1097;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0616733969.wav;0.4;Junk;2019-07-10 20:25:17+00:00;1154;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0660135692.wav;0.14;Junk;2019-07-10 20:25:20+00:00;1580;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0300915881.wav;0.41;Non-canonical;2019-07-10 20:25:20+00:00;1151;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0364085623.wav;0.2;Junk;2019-07-10 20:25:23+00:00;1261;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0367994241.wav;0.31;Non-canonical;2019-07-10 20:25:24+00:00;2640;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0504108399.wav;0.4;Non-canonical;2019-07-10 20:25:27+00:00;1234;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0373166603.wav;0.35;Junk;2019-07-10 20:25:27+00:00;2361;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0539300785.wav;0.4;Junk;2019-07-10 20:25:30+00:00;1413;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0423417175.wav;0.4;Junk;2019-07-10 20:25:31+00:00;1541;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0963197638.wav;0.4;Non-canonical;2019-07-10 20:25:33+00:00;1038;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0073387015.wav;0.4;Junk;2019-07-10 20:25:35+00:00;2884;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0043692760.wav;0.4;Junk;2019-07-10 20:25:37+00:00;2324;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0870937592.wav;0.4;Junk;2019-07-10 20:25:38+00:00;1545;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0515829949.wav;0.28;Junk;2019-07-10 20:25:40+00:00;851;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0545239253.wav;0.4;Non-canonical;2019-07-10 20:25:41+00:00;1037;1;False
