User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0675181716.wav;0.21;Canonical;2019-04-13 18:26:25+00:00;1127;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0346872953.wav;0.4;Non-canonical;2019-04-13 18:26:27+00:00;1368;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0138134347.wav;0.23;Non-canonical;2019-04-13 18:26:30+00:00;1051;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0177712043.wav;0.11;Canonical;2019-04-13 18:26:34+00:00;2940;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0436052134.wav;0.4;Non-canonical;2019-04-13 18:26:36+00:00;670;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0180013553.wav;0.4;Crying;2019-04-13 18:26:39+00:00;1027;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0699634781.wav;0.4;Crying;2019-04-13 18:26:41+00:00;946;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0914474699.wav;0.45;Non-canonical;2019-04-13 18:26:43+00:00;692;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0802688450.wav;0.35;Crying;2019-04-13 18:26:45+00:00;983;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0137827116.wav;0.4;Laughing;2019-04-13 18:26:48+00:00;883;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0003719680.wav;0.37;Canonical;2019-04-13 18:26:51+00:00;1329;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0337249677.wav;0.4;Crying;2019-04-13 18:26:54+00:00;1276;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0657592612.wav;0.4;Crying;2019-04-13 18:26:57+00:00;1549;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0117219100.wav;0.16;Non-canonical;2019-04-13 18:26:59+00:00;650;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0292298523.wav;0.2;Non-canonical;2019-04-13 18:27:02+00:00;1230;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0556183841.wav;0.4;Crying;2019-04-13 18:27:04+00:00;776;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0620215227.wav;0.4;Non-canonical;2019-04-13 18:27:06+00:00;655;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0148491608.wav;0.4;Laughing;2019-04-13 18:27:10+00:00;2807;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0163528061.wav;0.4;Crying;2019-04-13 18:27:12+00:00;857;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0201815446.wav;0.4;Canonical;2019-04-13 18:27:16+00:00;2315;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0997610062.wav;0.24;Non-canonical;2019-04-13 18:27:19+00:00;1230;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0367149868.wav;0.4;Non-canonical;2019-04-13 18:27:22+00:00;1105;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0030311492.wav;0.4;Non-canonical;2019-04-13 18:27:24+00:00;907;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0590567690.wav;0.4;Crying;2019-04-13 18:27:26+00:00;936;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0046292339.wav;0.15;Crying;2019-04-13 18:27:29+00:00;1364;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0803269490.wav;0.4;Crying;2019-04-13 18:27:32+00:00;1382;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0062187988.wav;0.4;Laughing;2019-04-13 18:27:34+00:00;786;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006602183.wav;0.4;Laughing;2019-04-13 18:27:36+00:00;813;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006730976.wav;0.4;Crying;2019-04-13 18:27:39+00:00;1080;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0304085354.wav;0.4;Canonical;2019-04-13 18:27:41+00:00;1243;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027721650.wav;0.4;Laughing;2019-04-13 18:27:44+00:00;1203;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0892513156.wav;0.4;Canonical;2019-04-13 18:27:48+00:00;1843;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0002982168.wav;0.21;Laughing;2019-04-13 18:27:51+00:00;1659;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0252977143.wav;0.4;Crying;2019-04-13 18:28:28+00:00;36241;4;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0091564261.wav;0.4;Crying;2019-04-13 18:28:32+00:00;2251;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0694471152.wav;0.12;Laughing;2019-04-13 18:28:34+00:00;1075;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0654530364.wav;0.13;Canonical;2019-04-13 18:28:37+00:00;1189;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0846221368.wav;0.4;Canonical;2019-04-13 18:28:40+00:00;1573;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0000379265.wav;0.4;Non-canonical;2019-04-13 18:28:43+00:00;1344;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0128233348.wav;0.4;Crying;2019-04-13 18:28:47+00:00;2589;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0536505351.wav;0.4;Non-canonical;2019-04-13 18:28:50+00:00;1565;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0455125029.wav;0.21;Non-canonical;2019-04-13 18:28:53+00:00;1554;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0118186357.wav;0.4;Non-canonical;2019-04-13 18:28:55+00:00;984;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0377087311.wav;0.11;Non-canonical;2019-04-13 18:28:58+00:00;1211;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0720578988.wav;0.4;Canonical;2019-04-13 18:29:00+00:00;884;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0174291873.wav;0.28;Canonical;2019-04-13 18:29:03+00:00;1106;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0018006112.wav;0.4;Canonical;2019-04-13 18:29:05+00:00;1023;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0927260517.wav;0.4;Canonical;2019-04-13 18:29:08+00:00;1352;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0105572809.wav;0.4;Canonical;2019-04-13 18:29:10+00:00;1051;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0731256041.wav;0.19;Non-canonical;2019-04-13 18:29:12+00:00;773;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0357496927.wav;0.4;Non-canonical;2019-04-13 18:29:16+00:00;1508;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0064800051.wav;0.4;Non-canonical;2019-04-13 18:29:20+00:00;2315;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0736380312.wav;0.4;Non-canonical;2019-04-13 18:29:22+00:00;1399;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0799090789.wav;0.4;Non-canonical;2019-04-13 18:29:25+00:00;1030;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0940480660.wav;0.4;Non-canonical;2019-04-13 18:29:29+00:00;2470;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0076285997.wav;0.4;Non-canonical;2019-04-13 18:29:32+00:00;1359;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0932199879.wav;0.4;Canonical;2019-04-13 18:29:36+00:00;2654;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0652344162.wav;0.4;Crying;2019-04-13 18:29:38+00:00;936;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0363201851.wav;0.43;Crying;2019-04-13 18:29:42+00:00;2453;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0627665233.wav;0.4;Non-canonical;2019-04-13 18:29:44+00:00;1053;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753500378.wav;0.4;Crying;2019-04-13 18:29:48+00:00;1751;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0043957471.wav;0.4;Crying;2019-04-13 18:29:51+00:00;1286;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0586088404.wav;0.4;Laughing;2019-04-13 18:29:55+00:00;2230;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0442274998.wav;0.4;Non-canonical;2019-04-13 18:29:57+00:00;1160;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0091851726.wav;0.4;Non-canonical;2019-04-13 18:30:01+00:00;2191;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0836719734.wav;0.4;Junk;2019-04-13 18:30:03+00:00;1159;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0000497913.wav;0.4;Non-canonical;2019-04-13 18:30:06+00:00;1179;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0554734502.wav;0.22;Non-canonical;2019-04-13 18:30:10+00:00;2796;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0289495400.wav;0.4;Canonical;2019-04-13 18:30:12+00:00;1058;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0847694337.wav;0.4;Laughing;2019-04-13 18:30:15+00:00;1284;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0332592156.wav;0.4;Non-canonical;2019-04-13 18:30:18+00:00;857;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0825713393.wav;0.4;Laughing;2019-04-13 18:30:20+00:00;1017;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0066888612.wav;0.26;Non-canonical;2019-04-13 18:30:23+00:00;1125;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0178455662.wav;0.4;Non-canonical;2019-04-13 18:30:25+00:00;881;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0069456090.wav;0.23;Non-canonical;2019-04-13 18:30:27+00:00;686;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0665693876.wav;0.4;Canonical;2019-04-13 18:30:30+00:00;1494;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0350177443.wav;0.4;Non-canonical;2019-04-13 18:30:33+00:00;1778;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0686484126.wav;0.4;Junk;2019-04-13 18:30:36+00:00;1229;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0021645513.wav;0.4;Canonical;2019-04-13 18:30:38+00:00;962;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0502140356.wav;0.19;Non-canonical;2019-04-13 18:30:41+00:00;886;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0307088733.wav;0.4;Crying;2019-04-13 18:30:43+00:00;1200;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0057284210.wav;0.35;Canonical;2019-04-13 18:30:46+00:00;975;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0758575672.wav;0.4;Canonical;2019-04-13 18:30:49+00:00;1445;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0046022899.wav;0.4;Non-canonical;2019-04-13 18:30:51+00:00;719;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0913417272.wav;0.37;Canonical;2019-04-13 18:30:53+00:00;993;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0887180677.wav;0.22;Non-canonical;2019-04-13 18:30:55+00:00;743;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0931101288.wav;0.4;Non-canonical;2019-04-13 18:30:59+00:00;1882;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0362277185.wav;0.2;Non-canonical;2019-04-13 18:31:01+00:00;774;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0609877647.wav;0.4;Canonical;2019-04-13 18:31:03+00:00;743;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817779023.wav;0.42;Non-canonical;2019-04-13 18:31:06+00:00;1288;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0371849880.wav;0.4;Canonical;2019-04-13 18:31:08+00:00;827;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0010285840.wav;0.34;Crying;2019-04-13 18:31:11+00:00;1298;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0061603413.wav;0.4;Non-canonical;2019-04-13 18:31:13+00:00;727;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0431257704.wav;0.4;Crying;2019-04-13 18:31:16+00:00;1077;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0990185798.wav;0.4;Non-canonical;2019-04-13 18:31:18+00:00;841;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0696537132.wav;0.4;Crying;2019-04-13 18:31:20+00:00;827;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817575474.wav;0.4;Crying;2019-04-13 18:31:22+00:00;666;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0922544280.wav;0.4;Canonical;2019-04-13 18:31:25+00:00;1220;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0735402546.wav;0.4;Non-canonical;2019-04-13 18:31:27+00:00;983;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0085691413.wav;0.4;Non-canonical;2019-04-13 18:31:31+00:00;2220;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0652191429.wav;0.47;Canonical;2019-04-13 18:31:34+00:00;1698;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0053661840.wav;0.46;Crying;2019-04-13 18:31:37+00:00;1237;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0433297881.wav;0.22;Non-canonical;2019-04-13 18:31:39+00:00;930;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0882021758.wav;0.4;Canonical;2019-04-13 18:31:42+00:00;933;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0666226260.wav;0.4;Crying;2019-04-13 18:31:44+00:00;1225;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0940996131.wav;0.24;Non-canonical;2019-04-13 18:31:47+00:00;1059;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0056969434.wav;0.39;Laughing;2019-04-13 18:31:50+00:00;1711;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0642239437.wav;0.4;Non-canonical;2019-04-13 18:31:52+00:00;815;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817457413.wav;0.4;Crying;2019-04-13 18:31:54+00:00;836;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753439007.wav;0.4;Crying;2019-04-13 18:31:57+00:00;1039;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0653998281.wav;0.22;Crying;2019-04-13 18:32:00+00:00;1208;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0053064782.wav;0.4;Non-canonical;2019-04-13 18:32:02+00:00;1078;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0075251767.wav;0.4;Crying;2019-04-13 18:32:05+00:00;788;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0036322002.wav;0.4;Non-canonical;2019-04-13 18:32:08+00:00;1481;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0416743898.wav;0.35;Laughing;2019-04-13 18:32:10+00:00;984;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0306078816.wav;0.41;Canonical;2019-04-13 18:32:12+00:00;1079;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0577098539.wav;0.4;Canonical;2019-04-13 18:32:15+00:00;1508;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0486072318.wav;0.27;Non-canonical;2019-04-13 18:32:18+00:00;1315;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0657746263.wav;0.4;Non-canonical;2019-04-13 18:32:21+00:00;1356;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0240367269.wav;0.5;Non-canonical;2019-04-13 18:32:25+00:00;2303;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0371214058.wav;0.43;Non-canonical;2019-04-13 18:32:27+00:00;901;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0090370805.wav;0.32;Non-canonical;2019-04-13 18:32:30+00:00;1205;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0829725440.wav;0.4;Crying;2019-04-13 18:32:33+00:00;2197;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0992071443.wav;0.4;Non-canonical;2019-04-13 18:32:36+00:00;1568;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0969022947.wav;0.29;Non-canonical;2019-04-13 18:32:39+00:00;1135;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0107801103.wav;0.2;Canonical;2019-04-13 18:32:42+00:00;1371;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0035354279.wav;0.4;Non-canonical;2019-04-13 18:32:44+00:00;947;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0373935423.wav;0.4;Non-canonical;2019-04-13 18:32:46+00:00;670;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0098786041.wav;0.4;Non-canonical;2019-04-13 18:32:48+00:00;947;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0012228241.wav;0.44;Crying;2019-04-13 18:32:51+00:00;819;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0016482264.wav;0.44;Non-canonical;2019-04-13 18:32:54+00:00;1939;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0137956317.wav;0.4;Laughing;2019-04-13 18:32:57+00:00;1273;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0036926970.wav;0.42;Non-canonical;2019-04-13 18:32:59+00:00;696;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0500639992.wav;0.4;Non-canonical;2019-04-13 18:33:01+00:00;703;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0805761910.wav;0.4;Non-canonical;2019-04-13 18:33:03+00:00;732;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0041548547.wav;0.4;Canonical;2019-04-13 18:33:06+00:00;1068;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0595528907.wav;0.1;Non-canonical;2019-04-13 18:33:08+00:00;890;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0098126860.wav;0.4;Laughing;2019-04-13 18:33:11+00:00;1277;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0481089356.wav;0.4;Laughing;2019-04-13 18:33:13+00:00;606;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0311950471.wav;0.4;Laughing;2019-04-13 18:33:15+00:00;1061;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0209313199.wav;0.4;Non-canonical;2019-04-13 18:33:18+00:00;892;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0444678411.wav;0.4;Non-canonical;2019-04-13 18:33:21+00:00;1413;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0086746380.wav;0.4;Non-canonical;2019-04-13 18:33:23+00:00;1260;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0043140476.wav;0.4;Non-canonical;2019-04-13 18:33:26+00:00;873;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0341973541.wav;0.4;Non-canonical;2019-04-13 18:33:28+00:00;1237;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0041496040.wav;0.23;Laughing;2019-04-13 18:33:31+00:00;1008;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0141026919.wav;0.4;Non-canonical;2019-04-13 18:33:33+00:00;781;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0120229842.wav;0.4;Canonical;2019-04-13 18:33:35+00:00;817;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0030356726.wav;0.4;Non-canonical;2019-04-13 18:33:38+00:00;1083;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0713870903.wav;0.4;Non-canonical;2019-04-13 18:33:40+00:00;616;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0783666207.wav;0.4;Non-canonical;2019-04-13 18:33:42+00:00;729;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0531816351.wav;0.4;Non-canonical;2019-04-13 18:33:45+00:00;1511;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0209398113.wav;0.2;Crying;2019-04-13 18:33:47+00:00;1119;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0821012177.wav;0.2;Non-canonical;2019-04-13 18:33:49+00:00;612;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0147592460.wav;0.4;Crying;2019-04-13 18:33:52+00:00;925;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0497788683.wav;0.4;Crying;2019-04-13 18:33:54+00:00;859;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0064503414.wav;0.4;Crying;2019-04-13 18:33:56+00:00;1139;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0617681201.wav;0.37;Laughing;2019-04-13 18:33:59+00:00;1012;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0089673862.wav;0.4;Non-canonical;2019-04-13 18:34:01+00:00;774;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0031844162.wav;0.29;Canonical;2019-04-13 18:34:04+00:00;1247;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0537371924.wav;0.4;Non-canonical;2019-04-13 18:34:06+00:00;728;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0286302363.wav;0.4;Non-canonical;2019-04-13 18:34:09+00:00;1606;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0889430427.wav;0.4;Non-canonical;2019-04-13 18:34:12+00:00;888;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0091376672.wav;0.4;Non-canonical;2019-04-13 18:34:14+00:00;704;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0106377392.wav;0.4;Non-canonical;2019-04-13 18:34:16+00:00;929;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0704024549.wav;0.4;Crying;2019-04-13 18:34:18+00:00;997;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0009728256.wav;0.4;Crying;2019-04-13 18:34:21+00:00;644;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0288666398.wav;0.4;Crying;2019-04-13 18:34:24+00:00;1572;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0013483529.wav;0.4;Non-canonical;2019-04-13 18:34:27+00:00;1618;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0346976240.wav;0.4;Crying;2019-04-13 18:34:31+00:00;3237;2;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0109598372.wav;0.4;Crying;2019-04-13 18:34:34+00:00;936;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0334101981.wav;0.4;Non-canonical;2019-04-13 18:34:37+00:00;1074;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0149993154.wav;0.2;Non-canonical;2019-04-13 18:34:39+00:00;949;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0689609759.wav;0.4;Non-canonical;2019-04-13 18:34:41+00:00;928;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0282109230.wav;0.4;Non-canonical;2019-04-13 18:34:45+00:00;2511;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0226687429.wav;0.4;Canonical;2019-04-13 18:34:48+00:00;922;1;False
129;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0601487817.wav;0.4;Canonical;2019-04-13 18:34:50+00:00;1011;1;False
