UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0821696503.wav;Non-canonical;2019-01-29 20:27:16+00:00;2314;3;0:00:03.597914
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0233529029.wav;Non-canonical;2019-01-29 20:27:19+00:00;1570;2;0:00:02.845915
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0402299328.wav;Non-canonical;2019-01-29 20:28:32+00:00;71560;3;0:00:22
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0010108892.wav;Canonical;2019-01-29 20:28:35+00:00;1284;2;0:00:02.549005
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0971291936.wav;Non-canonical;2019-01-29 20:28:47+00:00;10878;4;0:00:12.527628
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0798171585.wav;Non-canonical;2019-01-29 20:28:50+00:00;1882;2;0:00:03.044090
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0114737873.wav;Non-canonical;2019-01-29 20:28:55+00:00;2864;3;0:00:04.139016
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0547529572.wav;Canonical;2019-01-29 20:28:57+00:00;1406;2;0:00:02.677121
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0066656926.wav;Canonical;2019-01-29 20:29:00+00:00;1047;2;0:00:02.345536
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0818973470.wav;Junk;2019-01-29 20:29:05+00:00;3415;4;0:00:04.689298
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0102314975.wav;Non-canonical;2019-01-29 20:29:07+00:00;1307;2;0:00:02.566624
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0287900057.wav;Non-canonical;2019-01-29 20:29:10+00:00;1352;2;0:00:02.627434
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0341262399.wav;Non-canonical;2019-01-29 20:29:14+00:00;2587;3;0:00:03.781163
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0360389337.wav;Non-canonical;2019-01-29 20:29:17+00:00;2048;2;0:00:03.327649
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0015600987.wav;Non-canonical;2019-01-29 20:29:20+00:00;1637;2;0:00:02.923047
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0972477228.wav;Canonical;2019-01-29 20:29:23+00:00;1642;3;0:00:02.836200
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0737751550.wav;Non-canonical;2019-01-29 20:29:38+00:00;13363;6;0:00:15.046774
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0365647914.wav;Non-canonical;2019-01-29 20:29:48+00:00;8038;5;0:00:09.561683
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0362100748.wav;Non-canonical;2019-01-29 20:29:52+00:00;2299;3;0:00:03.576194
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0691444870.wav;Non-canonical;2019-01-29 20:30:13+00:00;16157;3;0:00:20.828815
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0665125930.wav;Canonical;2019-01-29 20:30:15+00:00;1329;2;0:00:02.574393
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0950838695.wav;Non-canonical;2019-01-29 20:30:19+00:00;1950;3;0:00:03.082687
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0532582483.wav;Non-canonical;2019-01-29 20:30:35+00:00;14545;5;0:00:16.344393
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0968733630.wav;Canonical;2019-01-29 20:30:44+00:00;7221;6;0:00:08.865378
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0361509220.wav;Junk;2019-01-29 20:30:54+00:00;8554;7;0:00:10.273086
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0161127975.wav;Junk;2019-01-29 20:30:59+00:00;2789;4;0:00:03.935168
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0460630271.wav;Non-canonical;2019-01-29 20:31:02+00:00;1955;3;0:00:03.122788
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0403718503.wav;Non-canonical;2019-01-29 20:31:13+00:00;8847;4;0:00:10.664314
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0526713960.wav;Canonical;2019-01-29 20:31:15+00:00;1033;2;0:00:02.316397
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0486559016.wav;Non-canonical;2019-01-29 20:31:19+00:00;2122;3;0:00:03.429827
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0476919422.wav;Canonical;2019-01-29 20:31:21+00:00;1300;2;0:00:02.577814
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0643135031.wav;Non-canonical;2019-01-29 20:31:27+00:00;4355;3;0:00:06.027308
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0630536072.wav;Non-canonical;2019-01-29 20:31:30+00:00;1435;2;0:00:02.678603
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0207360866.wav;Junk;2019-01-29 20:31:33+00:00;1958;2;0:00:03.209482
627;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0602261646.wav;Non-canonical;2019-01-29 20:31:37+00:00;1882;2;0:00:03.028477
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0586882772.wav;Non-canonical;2019-01-30 17:50:52+00:00;17846;2;0:00:22
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0645560295.wav;Junk;2019-01-30 17:50:59+00:00;6068;2;0:00:07.507281
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0876063757.wav;Non-canonical;2019-01-30 17:51:21+00:00;19714;2;0:00:21.258059
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0288840460.wav;Non-canonical;2019-01-30 17:51:26+00:00;3538;1;0:00:04.817736
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0637176464.wav;Canonical;2019-01-30 17:51:34+00:00;6704;2;0:00:08.135788
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0623682961.wav;Crying;2019-01-30 17:51:39+00:00;3692;1;0:00:04.978237
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0943146985.wav;Crying;2019-01-30 17:51:49+00:00;8412;3;0:00:09.949718
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0841029422.wav;Non-canonical;2019-01-30 17:51:55+00:00;4448;1;0:00:06.007394
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0617124895.wav;Non-canonical;2019-01-30 17:52:25+00:00;28332;3;0:00:21
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0206503247.wav;Junk;2019-01-30 17:52:32+00:00;5688;2;0:00:07.245810
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0343605002.wav;Non-canonical;2019-01-30 17:53:06+00:00;30130;3;0:00:21.350000
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0480187839.wav;Non-canonical;2019-01-30 17:53:13+00:00;5035;2;0:00:06.322436
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0600750581.wav;Canonical;2019-01-30 17:53:21+00:00;6151;2;0:00:07.696974
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0567403054.wav;Junk;2019-01-30 17:53:43+00:00;21144;2;0:00:22.050000
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0174055469.wav;Non-canonical;2019-01-30 17:53:50+00:00;4703;1;0:00:06.251888
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0770901698.wav;Non-canonical;2019-01-30 17:53:59+00:00;7107;1;0:00:08.657277
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0400614954.wav;Non-canonical;2019-01-30 17:54:05+00:00;4478;1;0:00:06.051910
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0751051407.wav;Non-canonical;2019-01-30 17:54:51+00:00;44584;2;0:00:22
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0571331711.wav;Laughing;2019-01-30 17:55:39+00:00;46014;2;0:00:21
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0283946485.wav;Non-canonical;2019-01-30 17:55:45+00:00;4560;1;0:00:06.107366
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0885501718.wav;Non-canonical;2019-01-30 17:56:06+00:00;19150;3;0:00:21.669988
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0991716265.wav;Non-canonical;2019-01-30 17:56:44+00:00;36321;4;0:00:22.050000
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0207318405.wav;Canonical;2019-01-30 17:56:51+00:00;4585;2;0:00:06.111378
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0350729303.wav;Crying;2019-01-30 17:57:03+00:00;10686;1;0:00:12.230737
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0913923865.wav;Non-canonical;2019-01-30 17:57:10+00:00;4873;2;0:00:06.407280
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0994999778.wav;Non-canonical;2019-01-30 17:57:17+00:00;6368;2;0:00:07.841187
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0037830911.wav;Canonical;2019-01-30 17:57:22+00:00;3567;1;0:00:04.888102
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0125274308.wav;Crying;2019-01-30 17:57:26+00:00;2434;1;0:00:03.688561
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0950798481.wav;Non-canonical;2019-01-30 17:57:36+00:00;8613;2;0:00:10.102617
570;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0710948887.wav;Canonical;2019-01-30 17:57:42+00:00;4081;1;0:00:05.595639
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0594158544.wav;Laughing;2019-01-31 22:31:48+00:00;1663;1;0:00:12.411449
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0818172551.wav;Non-canonical;2019-01-31 22:31:58+00:00;7970;2;0:00:09.663688
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0369303554.wav;Junk;2019-01-31 22:32:07+00:00;6606;3;0:00:08.311479
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0557506872.wav;Junk;2019-01-31 22:32:14+00:00;6053;2;0:00:07.738243
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0276424254.wav;Crying;2019-01-31 22:32:18+00:00;2227;1;0:00:03.613192
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0663777545.wav;Non-canonical;2019-01-31 22:32:28+00:00;7653;3;0:00:09.347333
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0838525702.wav;Laughing;2019-01-31 22:32:31+00:00;1692;1;0:00:03.046323
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0950716066.wav;Non-canonical;2019-01-31 22:32:48+00:00;15626;4;0:00:17.317322
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0472900467.wav;Canonical;2019-01-31 22:32:54+00:00;4308;2;0:00:05.973040
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0296313484.wav;Canonical;2019-01-31 22:33:11+00:00;14799;5;0:00:16.403730
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0042114989.wav;;2019-01-31 22:33:31+00:00;16968;5;0:00:20.564830
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0478657924.wav;Junk;2019-01-31 22:33:35+00:00;2128;1;0:00:03.434561
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0324912332.wav;Non-canonical;2019-01-31 22:33:42+00:00;5752;2;0:00:07.430300
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0336380857.wav;Junk;2019-01-31 22:33:50+00:00;6192;3;0:00:07.916488
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0486387718.wav;Non-canonical;2019-01-31 22:34:34+00:00;42258;7;0:00:22
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0142946381.wav;Non-canonical;2019-01-31 22:34:46+00:00;9576;2;0:00:11.236288
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0764276109.wav;Laughing;2019-01-31 22:34:59+00:00;11613;3;0:00:13.310406
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0211826854.wav;Canonical;2019-01-31 22:35:04+00:00;3593;2;0:00:05.011399
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0425143393.wav;Non-canonical;2019-01-31 22:35:24+00:00;18377;5;0:00:20.044786
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0745821830.wav;Laughing;2019-01-31 22:35:28+00:00;2114;1;0:00:03.518546
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0524631582.wav;Junk;2019-01-31 22:35:37+00:00;6054;3;0:00:08.849782
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0569453142.wav;Junk;2019-01-31 22:35:44+00:00;4929;2;0:00:06.627801
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0580271970.wav;Crying;2019-01-31 22:35:48+00:00;2594;1;0:00:03.991931
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0688856135.wav;Junk;2019-01-31 22:35:59+00:00;9578;4;0:00:11.247210
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0806844083.wav;Laughing;2019-01-31 22:36:05+00:00;4386;1;0:00:05.922441
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0671412953.wav;Junk;2019-01-31 22:36:24+00:00;17493;6;0:00:19.189219
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0045293360.wav;Canonical;2019-01-31 22:36:39+00:00;12516;7;0:00:14.248803
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0626184045.wav;Canonical;2019-01-31 22:36:48+00:00;7390;3;0:00:09.003901
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0557660356.wav;Non-canonical;2019-01-31 22:36:53+00:00;3294;2;0:00:04.617613
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0605993984.wav;Non-canonical;2019-01-31 22:36:58+00:00;3462;2;0:00:04.889009
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0201679469.wav;Non-canonical;2019-01-31 22:37:10+00:00;8460;3;0:00:11.927613
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0354406946.wav;Junk;2019-01-31 22:37:16+00:00;4607;3;0:00:06.313627
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0889127780.wav;Non-canonical;2019-01-31 22:37:54+00:00;35908;13;0:00:22
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0763671372.wav;Non-canonical;2019-01-31 22:38:03+00:00;7750;3;0:00:09.400373
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0575386928.wav;Crying;2019-01-31 22:38:09+00:00;4069;1;0:00:05.741240
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0216733115.wav;Canonical;2019-01-31 22:38:49+00:00;38181;7;0:00:21.550000
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0598453536.wav;Non-canonical;2019-01-31 22:39:00+00:00;9488;2;0:00:11.178485
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0952433544.wav;Canonical;2019-01-31 22:39:06+00:00;4402;3;0:00:06.026909
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0133690605.wav;Laughing;2019-01-31 22:39:22+00:00;13526;5;0:00:15.161168
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0654728278.wav;Laughing;2019-01-31 22:39:38+00:00;14773;5;0:00:16.442035
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0889044130.wav;Crying;2019-01-31 22:39:42+00:00;2687;2;0:00:04.067895
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0181425323.wav;Non-canonical;2019-01-31 22:39:49+00:00;5127;2;0:00:06.828673
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0793861887.wav;Non-canonical;2019-01-31 22:39:53+00:00;2639;1;0:00:04.054422
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0570729610.wav;Non-canonical;2019-01-31 22:39:59+00:00;3720;2;0:00:05.146470
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0413231373.wav;Non-canonical;2019-01-31 22:40:08+00:00;7643;3;0:00:09.336506
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0784210999.wav;Laughing;2019-01-31 22:40:12+00:00;2105;1;0:00:03.529324
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0393943983.wav;Non-canonical;2019-01-31 22:40:22+00:00;8707;2;0:00:10.301321
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0336128202.wav;Laughing;2019-01-31 22:40:25+00:00;1708;1;0:00:03.099789
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0814023018.wav;Non-canonical;2019-01-31 22:40:34+00:00;7163;4;0:00:08.830701
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0288308967.wav;Non-canonical;2019-01-31 22:40:42+00:00;5601;1;0:00:07.323811
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0626989864.wav;Non-canonical;2019-01-31 22:40:55+00:00;10065;3;0:00:13.354040
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0450718788.wav;Non-canonical;2019-01-31 22:41:04+00:00;7239;3;0:00:08.953512
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0040807975.wav;Canonical;2019-01-31 22:41:14+00:00;7623;3;0:00:09.313803
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0660632754.wav;Non-canonical;2019-01-31 22:41:18+00:00;2795;1;0:00:04.220663
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0397425786.wav;Canonical;2019-01-31 22:41:31+00:00;11723;2;0:00:13.395955
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0522015981.wav;Crying;2019-01-31 22:41:37+00:00;3901;2;0:00:05.596597
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0584185774.wav;Canonical;2019-01-31 22:41:56+00:00;17458;7;0:00:19.045753
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0074577016.wav;Non-canonical;2019-01-31 22:42:00+00:00;2739;1;0:00:04.157763
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0532279734.wav;Non-canonical;2019-01-31 22:42:04+00:00;2064;1;0:00:03.440493
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0735086657.wav;Crying;2019-01-31 22:42:12+00:00;6294;2;0:00:07.994668
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0140127987.wav;Junk;2019-01-31 22:42:34+00:00;17441;4;0:00:21.935884
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0282756933.wav;Crying;2019-01-31 22:42:44+00:00;8561;2;0:00:10.228550
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0605212684.wav;Non-canonical;2019-01-31 22:42:52+00:00;5581;2;0:00:07.259416
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0277297665.wav;Non-canonical;2019-01-31 22:42:58+00:00;4381;2;0:00:06.066181
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0886872482.wav;Non-canonical;2019-01-31 22:43:07+00:00;7212;3;0:00:08.859304
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0237612976.wav;Canonical;2019-01-31 22:43:15+00:00;5971;2;0:00:07.640281
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0170333924.wav;Canonical;2019-01-31 22:43:22+00:00;5684;3;0:00:07.261842
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0587608448.wav;Canonical;2019-01-31 22:43:32+00:00;8742;2;0:00:10.405524
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0103979947.wav;Non-canonical;2019-01-31 22:43:37+00:00;2825;1;0:00:04.114391
635;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0518435508.wav;Non-canonical;2019-01-31 22:43:46+00:00;7205;2;0:00:08.851401
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0940806158.wav;Canonical;2019-02-05 02:47:53+00:00;5139;2;0:00:16.848395
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0033321914.wav;Non-canonical;2019-02-05 02:48:05+00:00;4217;2;0:00:12.212233
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0634577776.wav;Non-canonical;2019-02-05 02:48:14+00:00;3203;1;0:00:08.807365
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0696372622.wav;Non-canonical;2019-02-05 02:48:23+00:00;5807;2;0:00:08.728841
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0583931518.wav;;2019-02-05 02:48:31+00:00;4272;2;0:00:07.995608
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0827088460.wav;Canonical;2019-02-05 02:48:46+00:00;5829;1;0:00:15.071688
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0376647569.wav;Non-canonical;2019-02-05 02:49:07+00:00;15047;4;0:00:20.879244
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0450011003.wav;Non-canonical;2019-02-05 02:49:19+00:00;5491;2;0:00:11.920195
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0769729676.wav;Non-canonical;2019-02-05 02:49:31+00:00;7293;2;0:00:11.567100
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0208945987.wav;Junk;2019-02-05 02:49:41+00:00;3211;1;0:00:10.385517
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0086830881.wav;Canonical;2019-02-05 02:49:51+00:00;5360;2;0:00:09.495706
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0933243331.wav;Crying;2019-02-05 02:52:29+00:00;2532;1;0:00:19.968607
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0585893352.wav;Junk;2019-02-05 02:52:42+00:00;2302;1;0:00:12.289630
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0651591090.wav;Laughing;2019-02-05 02:55:24+00:00;154492;2;0:00:22
