UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061764119.wav;Canonical;2019-02-16 23:36:37+00:00;3658;1;0:00:05.743771
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0044444498.wav;Laughing;2019-02-16 23:36:40+00:00;1433;1;0:00:03.460271
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041874175.wav;Non-canonical;2019-02-16 23:36:57+00:00;14279;2;0:00:16.438332
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062747524.wav;Junk;2019-02-16 23:37:01+00:00;2343;1;0:00:04.070494
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049905723.wav;Junk;2019-02-16 23:37:05+00:00;1797;1;0:00:03.391314
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0021802940.wav;Crying;2019-02-16 23:37:08+00:00;1661;1;0:00:03.729127
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0030311492.wav;Canonical;2019-02-16 23:37:12+00:00;1724;1;0:00:03.734839
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062187988.wav;Canonical;2019-02-16 23:37:16+00:00;1743;1;0:00:03.684282
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0006730976.wav;Non-canonical;2019-02-16 23:37:20+00:00;2451;1;0:00:04.096358
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037851413.wav;Canonical;2019-02-16 23:37:25+00:00;2079;1;0:00:04.098028
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0077600964.wav;Junk;2019-02-16 23:37:31+00:00;4295;2;0:00:05.844377
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0024038421.wav;Junk;2019-02-16 23:37:40+00:00;4816;2;0:00:08.789887
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0035977113.wav;Non-canonical;2019-02-16 23:37:44+00:00;2318;1;0:00:04.061338
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0002982168.wav;Crying;2019-02-16 23:37:48+00:00;2721;1;0:00:04.168757
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0023624408.wav;Junk;2019-02-16 23:37:53+00:00;2516;1;0:00:04.356423
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0016220247.wav;Canonical;2019-02-16 23:37:56+00:00;2188;1;0:00:03.745513
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034765756.wav;Non-canonical;2019-02-16 23:38:00+00:00;1635;1;0:00:03.438816
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000379265.wav;Canonical;2019-02-16 23:38:04+00:00;2216;1;0:00:03.865937
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0011373647.wav;Junk;2019-02-16 23:38:07+00:00;1048;1;0:00:02.750716
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0497568642.wav;Canonical;2019-02-16 23:38:10+00:00;1339;1;0:00:03.154066
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0015862124.wav;Junk;2019-02-16 23:38:13+00:00;1057;1;0:00:02.725133
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0598504555.wav;Non-canonical;2019-02-16 23:38:17+00:00;1458;1;0:00:03.317667
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037076731.wav;Junk;2019-02-16 23:38:21+00:00;3030;2;0:00:04.612978
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0099109813.wav;Non-canonical;2019-02-16 23:38:25+00:00;1770;1;0:00:03.395761
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0095604110.wav;Junk;2019-02-16 23:38:29+00:00;2041;1;0:00:03.600811
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049519910.wav;Canonical;2019-02-16 23:38:35+00:00;4876;1;0:00:06.700129
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0018006112.wav;Canonical;2019-02-16 23:38:40+00:00;2784;1;0:00:04.333630
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0421791115.wav;Canonical;2019-02-16 23:38:44+00:00;1600;1;0:00:03.575193
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0082179889.wav;Junk;2019-02-16 23:38:47+00:00;1589;1;0:00:03.194774
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0063438860.wav;Laughing;2019-02-16 23:38:51+00:00;1826;1;0:00:04.039311
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0060000160.wav;Crying;2019-02-16 23:39:02+00:00;8788;2;0:00:11.085988
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0064800051.wav;Crying;2019-02-16 23:39:16+00:00;11112;2;0:00:13.098535
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0076174181.wav;Non-canonical;2019-02-16 23:39:30+00:00;11834;1;0:00:14.057820
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0766827347.wav;Canonical;2019-02-16 23:39:36+00:00;4511;1;0:00:06.395295
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050347674.wav;Junk;2019-02-16 23:39:41+00:00;3122;1;0:00:04.618191
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0029376264.wav;Non-canonical;2019-02-17 01:00:57+00:00;2297;1;0:00:22
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0010104333.wav;Canonical;2019-02-17 01:01:01+00:00;1982;1;0:00:03.560407
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0038085656.wav;Laughing;2019-02-17 01:01:08+00:00;5196;1;0:00:06.990581
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0004447988.wav;Junk;2019-02-17 01:01:11+00:00;1792;1;0:00:03.319526
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0068679147.wav;Canonical;2019-02-17 01:01:15+00:00;1609;1;0:00:03.133275
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0043957471.wav;Non-canonical;2019-02-17 01:01:19+00:00;2367;1;0:00:03.983110
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062569245.wav;Non-canonical;2019-02-17 01:01:22+00:00;1703;1;0:00:03.292573
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066509210.wav;Junk;2019-02-17 01:01:26+00:00;2297;1;0:00:03.780299
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0135454573.wav;Non-canonical;2019-02-17 01:01:30+00:00;1824;1;0:00:03.394828
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0091851726.wav;Non-canonical;2019-02-17 01:01:33+00:00;1471;1;0:00:03.045911
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070940942.wav;Non-canonical;2019-02-17 01:01:36+00:00;1501;1;0:00:02.966849
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066888612.wav;Canonical;2019-02-17 01:01:40+00:00;2201;1;0:00:04.044240
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0007286864.wav;Non-canonical;2019-02-17 01:01:44+00:00;2001;1;0:00:03.560900
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069456090.wav;Junk;2019-02-17 01:01:49+00:00;3904;2;0:00:05.410221
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0059128361.wav;Junk;2019-02-17 01:02:57+00:00;65546;2;0:00:22
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0019415843.wav;Junk;2019-02-17 01:04:09+00:00;69654;2;0:00:22
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0075266445.wav;Non-canonical;2019-02-17 01:04:13+00:00;2704;1;0:00:04.275862
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0044328128.wav;Junk;2019-02-17 01:04:16+00:00;1452;1;0:00:02.990565
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037176865.wav;Junk;2019-02-17 01:04:19+00:00;1504;1;0:00:02.960799
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0010285840.wav;Crying;2019-02-17 01:04:26+00:00;4545;1;0:00:06.363212
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0083443049.wav;Junk;2019-02-17 01:04:29+00:00;1514;1;0:00:03.046048
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061603413.wav;Junk;2019-02-17 01:05:44+00:00;73563;3;0:00:22
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0095432860.wav;Junk;2019-02-17 01:05:47+00:00;1389;1;0:00:02.947083
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0085691413.wav;Junk;2019-02-17 01:05:50+00:00;969;1;0:00:02.516431
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0047725940.wav;Laughing;2019-02-17 01:05:54+00:00;1940;1;0:00:03.522732
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0053661840.wav;Crying;2019-02-17 01:05:57+00:00;1613;1;0:00:03.269057
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0056969434.wav;Laughing;2019-02-17 01:06:00+00:00;1184;1;0:00:02.752866
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0027827290.wav;Canonical;2019-02-17 01:06:03+00:00;1537;1;0:00:03.198957
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0368314319.wav;Laughing;2019-02-17 01:06:07+00:00;2138;1;0:00:03.736234
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0705620400.wav;Canonical;2019-02-17 01:06:11+00:00;2167;1;0:00:03.830530
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0068208723.wav;Junk;2019-02-17 01:06:15+00:00;2094;1;0:00:03.569798
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0053990414.wav;Canonical;2019-02-17 01:06:19+00:00;2328;1;0:00:03.747305
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050514989.wav;Junk;2019-02-17 01:06:23+00:00;2434;1;0:00:03.965275
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090850533.wav;Non-canonical;2019-02-17 01:06:27+00:00;1892;1;0:00:03.550980
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0682891521.wav;Canonical;2019-02-17 01:06:31+00:00;2886;1;0:00:04.402442
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0053064782.wav;Non-canonical;2019-02-17 01:06:36+00:00;2687;1;0:00:04.236858
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0568321400.wav;Canonical;2019-02-17 01:06:41+00:00;3431;2;0:00:04.809173
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0017664815.wav;Junk;2019-02-17 01:06:44+00:00;1851;1;0:00:03.436106
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0067379615.wav;Junk;2019-02-17 01:06:49+00:00;2622;1;0:00:04.166212
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0077406383.wav;Junk;2019-02-17 01:07:04+00:00;13140;2;0:00:14.920218
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0016722644.wav;Junk;2019-02-17 01:07:10+00:00;4580;1;0:00:06.393326
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0085317222.wav;Junk;2019-02-17 01:08:27+00:00;74731;2;0:00:21
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041556468.wav;Canonical;2019-02-17 01:08:32+00:00;3882;2;0:00:05.298267
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049186861.wav;Non-canonical;2019-02-17 01:08:36+00:00;2069;1;0:00:03.678612
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0006618034.wav;Crying;2019-02-17 01:08:40+00:00;1983;1;0:00:03.553899
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0075251767.wav;Non-canonical;2019-02-17 01:08:43+00:00;1646;1;0:00:03.141114
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0019110430.wav;Non-canonical;2019-02-17 01:08:47+00:00;1715;1;0:00:03.316084
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0001848419.wav;Canonical;2019-02-17 01:08:50+00:00;1979;1;0:00:03.520885
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0055136086.wav;Canonical;2019-02-17 01:08:54+00:00;2203;1;0:00:03.803305
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0046138614.wav;Canonical;2019-02-17 01:08:57+00:00;1386;1;0:00:02.984862
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0067402534.wav;Non-canonical;2019-02-17 01:09:00+00:00;1180;1;0:00:02.939626
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0043386552.wav;Non-canonical;2019-02-17 01:09:04+00:00;2166;1;0:00:03.653858
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062871888.wav;Non-canonical;2019-02-17 01:09:09+00:00;2712;1;0:00:04.233830
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0060377124.wav;Canonical;2019-02-17 01:09:15+00:00;4726;2;0:00:06.635148
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069690733.wav;Canonical;2019-02-17 01:09:18+00:00;1504;1;0:00:03.027161
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050994007.wav;Non-canonical;2019-02-17 01:09:23+00:00;2522;1;0:00:04.252567
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0933662437.wav;Non-canonical;2019-02-17 01:09:26+00:00;1569;1;0:00:02.983438
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0035354279.wav;Junk;2019-02-17 01:09:30+00:00;1935;1;0:00:03.636858
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0063409831.wav;Junk;2019-02-17 01:09:33+00:00;1901;1;0:00:03.584956
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0098786041.wav;Non-canonical;2019-02-17 01:09:37+00:00;1630;1;0:00:03.206862
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0012228241.wav;Crying;2019-02-17 01:09:40+00:00;1559;1;0:00:03.397920
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069901946.wav;Canonical;2019-02-17 01:10:01+00:00;18469;2;0:00:20.397417
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0036963861.wav;Non-canonical;2019-02-17 01:10:18+00:00;14836;2;0:00:16.755694
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0036926970.wav;Canonical;2019-02-17 01:10:21+00:00;1936;1;0:00:03.560478
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070261909.wav;Canonical;2019-02-17 01:10:25+00:00;1928;1;0:00:03.547059
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041548547.wav;Canonical;2019-02-17 01:10:30+00:00;2916;1;0:00:04.553929
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0092726960.wav;Junk;2019-02-17 01:10:33+00:00;1396;1;0:00:02.788507
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0098126860.wav;Crying;2019-02-17 01:10:37+00:00;2063;1;0:00:03.610628
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0032383144.wav;Non-canonical;2019-02-17 01:10:40+00:00;1994;1;0:00:03.603063
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0043140476.wav;Non-canonical;2019-02-17 01:10:45+00:00;2608;1;0:00:04.266295
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041496040.wav;Laughing;2019-02-17 01:10:48+00:00;2044;1;0:00:03.493105
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0048968015.wav;Junk;2019-02-17 01:10:51+00:00;1344;1;0:00:02.917208
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0003823582.wav;Junk;2019-02-17 01:10:55+00:00;1651;1;0:00:03.555756
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062960769.wav;Non-canonical;2019-02-17 01:10:59+00:00;2511;1;0:00:04.128541
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0030356726.wav;Junk;2019-02-17 01:11:03+00:00;2181;1;0:00:03.818165
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034148888.wav;Non-canonical;2019-02-17 01:11:08+00:00;3369;1;0:00:04.831250
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0077422603.wav;Crying;2019-02-17 01:11:15+00:00;2289;1;0:00:06.296744
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0017931725.wav;Junk;2019-02-17 01:11:19+00:00;2145;1;0:00:03.686795
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0009130751.wav;Junk;2019-02-17 01:11:22+00:00;1624;1;0:00:03.510941
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0032453544.wav;Junk;2019-02-17 01:11:26+00:00;1431;1;0:00:03.824648
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0064503414.wav;Crying;2019-02-17 01:11:30+00:00;2277;1;0:00:03.989307
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0084858762.wav;Non-canonical;2019-02-17 01:11:40+00:00;7746;2;0:00:09.638923
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0038110291.wav;Canonical;2019-02-17 01:11:44+00:00;1693;1;0:00:03.876178
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0089673862.wav;Canonical;2019-02-17 01:11:50+00:00;2844;1;0:00:05.507941
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0031844162.wav;Canonical;2019-02-17 01:11:53+00:00;1451;1;0:00:03.418901
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0059698484.wav;Non-canonical;2019-02-17 01:11:57+00:00;1063;1;0:00:03.137980
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080860623.wav;Non-canonical;2019-02-17 01:12:01+00:00;1966;1;0:00:03.898035
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0052251809.wav;Canonical;2019-02-17 01:12:03+00:00;932;1;0:00:02.468937
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0024235235.wav;Canonical;2019-02-17 01:12:06+00:00;750;1;0:00:02.549069
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0021696674.wav;Canonical;2019-02-17 01:12:09+00:00;1036;1;0:00:02.919645
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0052215898.wav;Canonical;2019-02-17 01:12:12+00:00;1171;1;0:00:02.646887
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0091376672.wav;Junk;2019-02-17 01:12:14+00:00;895;1;0:00:02.557741
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080840436.wav;Non-canonical;2019-02-17 01:12:18+00:00;1202;1;0:00:03.094980
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0094322419.wav;Canonical;2019-02-17 01:12:21+00:00;1582;1;0:00:03.477474
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034180466.wav;Junk;2019-02-17 01:12:24+00:00;828;1;0:00:02.503666
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0086687823.wav;Laughing;2019-02-17 01:12:28+00:00;2039;1;0:00:03.646540
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0029019837.wav;Junk;2019-02-17 01:12:30+00:00;753;1;0:00:02.234688
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0009728256.wav;Crying;2019-02-17 01:12:34+00:00;1852;1;0:00:03.510181
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0043401271.wav;Junk;2019-02-17 01:12:37+00:00;890;1;0:00:02.565795
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0005810024.wav;Junk;2019-02-17 01:12:39+00:00;611;1;0:00:02.267403
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0125342714.wav;Junk;2019-02-17 01:12:42+00:00;1080;1;0:00:02.664664
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0013483529.wav;Crying;2019-02-17 01:12:45+00:00;1547;1;0:00:03.160237
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0039434217.wav;Junk;2019-02-17 01:12:49+00:00;1828;1;0:00:03.864998
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041945956.wav;Junk;2019-02-17 01:12:51+00:00;693;1;0:00:02.285056
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0086389444.wav;Junk;2019-02-17 01:12:54+00:00;558;1;0:00:02.409658
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050017424.wav;Junk;2019-02-17 01:12:57+00:00;672;1;0:00:02.653871
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0626873929.wav;Canonical;2019-02-17 01:13:00+00:00;982;1;0:00:02.659202
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0027412268.wav;Canonical;2019-02-17 01:13:02+00:00;989;1;0:00:02.635049
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0012358513.wav;Canonical;2019-02-17 01:13:06+00:00;1174;1;0:00:03.041076
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0078000089.wav;Laughing;2019-02-17 01:13:10+00:00;2363;1;0:00:03.938636
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0033646182.wav;Crying;2019-02-17 01:13:14+00:00;2404;1;0:00:03.911864
642;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0078939748.wav;Crying;2019-02-17 01:13:19+00:00;3170;1;0:00:04.827658
